id,year
7717,2006.1873779296875
6499,1986.5460205078125
14068,2003.425048828125
4956,1994.6170654296875
11622,1987.547607421875
4812,2004.137939453125
19026,2004.125732421875
12123,2003.429443359375
16132,2003.245361328125
11382,2005.580322265625
11761,1995.20166015625
19883,2002.810546875
5984,2003.548095703125
561,1987.593994140625
4125,1995.90625
4042,2004.030029296875
10835,1992.8701171875
1857,2002.671630859375
7593,2005.244384765625
15235,1998.82373046875
15035,2003.175537109375
16724,1999.994384765625
17175,1998.01904296875
4258,2002.55712890625
17825,1994.4482421875
13654,1986.157470703125
17812,2003.76513671875
6608,1992.0645751953125
18188,1985.84521484375
12739,2002.560546875
17741,2004.38330078125
19678,2004.178466796875
7154,2004.11962890625
11932,1991.857421875
12270,1999.9769287109375
3287,2002.806396484375
12862,2003.9525146484375
2278,1990.9359130859375
5792,1996.674560546875
2552,1990.82861328125
10961,2002.8232421875
16517,2005.842529296875
16984,1999.69189453125
11846,1985.4063720703125
1503,1994.68359375
9885,1994.2144775390625
15541,2002.193115234375
18953,2003.9620361328125
12876,1994.2227783203125
10991,2000.5020751953125
16840,2004.9765625
10076,1997.41796875
18026,1991.447265625
12103,2004.0750732421875
12134,2001.842041015625
5154,1993.2440185546875
9131,2004.63623046875
200,1999.1239013671875
67,2000.74658203125
14498,2004.07177734375
11567,1996.1728515625
10666,1995.9122314453125
17674,1986.644775390625
13944,2000.4581298828125
11187,1995.563720703125
2261,2004.5372314453125
16990,1996.352783203125
11592,1998.619873046875
11940,1998.505126953125
4823,1999.1688232421875
7034,1991.507568359375
14020,1992.791015625
9922,2005.0638427734375
8357,2003.7459716796875
18030,2005.0589599609375
19716,2004.3341064453125
4710,2003.271728515625
1191,2002.768310546875
4232,2003.68505859375
14936,1997.035400390625
8662,1996.0198974609375
11120,1986.9251708984375
15862,1995.8641357421875
1922,2000.3153076171875
19769,1986.887939453125
4004,2004.2362060546875
14578,1989.067626953125
12790,2005.4295654296875
19488,2004.10205078125
3468,1993.77001953125
19726,1998.7396240234375
17199,1998.0135498046875
4947,1987.8154296875
2709,2000.3941650390625
2678,1999.986083984375
5878,2005.64208984375
12349,2000.4742431640625
10582,2001.307861328125
2574,2001.7830810546875
17163,1992.64501953125
19300,2001.133544921875
15606,2003.2086181640625
19349,1993.1341552734375
2942,1988.08203125
18492,2000.067626953125
8356,2004.314208984375
1377,1999.9197998046875
13457,1997.2659912109375
17673,2001.90185546875
5260,1999.086669921875
16055,2004.4775390625
7222,2001.7901611328125
5244,2002.0096435546875
19650,2001.429443359375
2140,1980.5816650390625
870,2002.969970703125
1045,1993.3878173828125
6434,1998.6700439453125
19974,2003.8575439453125
15953,1990.37109375
8295,2001.7515869140625
965,2004.3497314453125
4796,1999.7257080078125
3697,1983.1683349609375
5853,2002.0218505859375
17931,1997.1580810546875
16532,1999.789794921875
19683,1984.8380126953125
4631,1989.6976318359375
11481,1998.7413330078125
17533,2000.1513671875
13750,2003.8558349609375
16576,1994.0850830078125
14863,1997.4090576171875
4551,1996.0653076171875
1205,1994.12841796875
7472,1989.713134765625
1600,1987.9876708984375
8707,1997.2320556640625
4646,1986.314208984375
7632,2003.9522705078125
14757,2003.1231689453125
13618,1984.717041015625
15870,1998.3031005859375
10655,2001.19384765625
12608,1986.8994140625
17397,2001.09375
4194,2003.5418701171875
4538,2003.00732421875
6709,2001.894775390625
11294,1998.328369140625
4818,2003.337646484375
18201,2001.017333984375
2182,1995.9771728515625
12031,2004.473876953125
17437,2000.125244140625
3188,2003.25244140625
15,1987.6693115234375
14472,2003.601318359375
8576,2005.0765380859375
11280,1988.909912109375
18523,1989.0089111328125
1497,1996.4305419921875
12266,2004.728271484375
9603,1985.085205078125
18849,2003.964599609375
5083,1997.608642578125
19538,1998.187744140625
5991,2004.786865234375
6264,2002.5107421875
2641,2001.1988525390625
10347,2004.544677734375
9644,1999.8541259765625
8313,2003.5599365234375
10622,1999.3209228515625
12551,1995.361328125
16125,2003.2757568359375
444,1994.392578125
265,2002.515380859375
4583,2003.7984619140625
13646,2000.329833984375
19305,1995.7412109375
19822,2000.9261474609375
2742,2002.3638916015625
5883,1993.6607666015625
19671,1998.71923828125
19013,2002.8277587890625
1753,2001.873291015625
3675,2003.1871337890625
12817,1996.6331787109375
731,1986.765625
5348,1992.2823486328125
7725,2005.073974609375
19736,2005.1326904296875
18440,2005.556640625
8526,2002.837646484375
1777,1992.542236328125
15961,1985.680908203125
13043,1998.443115234375
18841,2001.742431640625
11759,2002.072998046875
2105,2003.404052734375
5183,2003.74755859375
11475,2001.680908203125
12281,2001.9891357421875
10314,1996.0037841796875
1750,2005.5482177734375
8884,1986.509765625
11089,1992.174072265625
13610,2004.2662353515625
15963,1990.798095703125
13941,2005.0262451171875
535,1999.2645263671875
1336,1989.9661865234375
12499,1999.9141845703125
9164,2002.2335205078125
12750,1982.275634765625
5695,1990.5872802734375
4798,2001.09375
12094,1986.102294921875
6811,2002.556884765625
19267,2000.1431884765625
410,2002.954833984375
4387,2003.343017578125
3982,2004.58349609375
10456,2000.5235595703125
9092,2002.86572265625
11221,2001.795166015625
12357,1998.365478515625
16849,2002.448974609375
1061,1992.158203125
12020,1994.912841796875
10641,1989.792236328125
8600,2000.056396484375
4742,1997.111083984375
865,2005.110595703125
2224,2001.4710693359375
13006,2002.4554443359375
19708,2001.486083984375
7316,1991.81884765625
5669,1993.599365234375
13128,1987.1622314453125
7330,2004.556884765625
8731,1988.14990234375
5688,2000.190185546875
18690,1993.226806640625
15679,2000.0792236328125
15705,1996.0870361328125
18284,2004.0360107421875
2172,1999.328125
14236,1992.755615234375
10090,1992.89599609375
16864,2000.4747314453125
4562,1998.7021484375
3971,1993.521240234375
12905,2003.1357421875
13269,2001.74658203125
11968,2001.57275390625
11666,1992.136474609375
18726,2003.9193115234375
9670,1995.5908203125
19782,2002.679931640625
15994,2003.6580810546875
4290,1999.0286865234375
5420,1992.3798828125
16913,2002.257568359375
19171,1983.5712890625
7562,1983.26904296875
14841,2000.4708251953125
6808,1994.54833984375
2262,2003.33349609375
4158,2001.374267578125
1735,2005.1181640625
18543,2005.5152587890625
13588,2001.7783203125
18647,2003.0428466796875
3101,1988.9095458984375
11691,2001.2999267578125
1248,2001.334228515625
6762,2002.9068603515625
12260,1991.1357421875
2762,2002.091064453125
11939,1994.173828125
1416,2003.0572509765625
17094,2004.41845703125
16176,2003.861083984375
407,2005.297607421875
1769,2004.690185546875
1639,2000.724609375
14980,2003.384033203125
363,1996.2867431640625
19287,1990.9783935546875
11360,2003.873291015625
19534,2003.7755126953125
11062,2002.5322265625
3960,1991.50048828125
8516,2003.857666015625
639,2005.6072998046875
1175,1999.5657958984375
1393,2003.782470703125
17110,2004.486328125
17271,2004.2991943359375
5108,1993.0511474609375
1310,2001.2362060546875
17249,2001.899658203125
15143,1997.563720703125
15919,2002.932373046875
10220,1995.8499755859375
3770,2003.1068115234375
16174,1996.4989013671875
2122,1997.6668701171875
6498,2003.59521484375
11929,1984.2288818359375
1169,2005.870361328125
12866,2004.3255615234375
1011,1988.4892578125
18301,2005.7655029296875
12422,1997.880615234375
17422,1994.4949951171875
1662,1990.6568603515625
2232,1999.062255859375
10080,2004.213623046875
18408,1994.47998046875
18624,2004.3504638671875
9839,2003.661865234375
14642,1989.9918212890625
12353,2002.8544921875
4575,1999.7998046875
4534,1999.6549072265625
18745,1988.9254150390625
5453,2003.863525390625
7625,1991.2828369140625
18744,1994.4842529296875
10066,2002.91796875
10373,1981.498046875
2388,2004.8372802734375
5144,1988.07568359375
10501,2004.7110595703125
14142,1985.3546142578125
6745,1991.286376953125
10210,1995.1644287109375
9798,1999.7442626953125
14565,2003.8280029296875
19411,2005.512939453125
7319,1996.2230224609375
5372,1999.51416015625
16315,1996.9105224609375
12217,2002.8560791015625
4450,2003.62158203125
11210,2002.7886962890625
12162,1983.2381591796875
156,1998.0911865234375
5886,2003.196044921875
8160,2004.19287109375
19955,1992.7999267578125
6202,2001.628173828125
3034,2001.426513671875
12597,2003.3468017578125
11088,2003.2568359375
15675,2004.1951904296875
11923,2003.8773193359375
6459,1984.964599609375
5675,2002.8841552734375
718,2003.56884765625
18611,1984.65771484375
3562,2003.5865478515625
2127,2001.7255859375
5849,2004.9404296875
8995,2000.5645751953125
12745,2004.9967041015625
7305,1996.77734375
2270,1989.5189208984375
847,2004.68408203125
11230,2000.380126953125
7512,2005.59765625
10438,2002.2376708984375
7059,2001.5537109375
11499,2001.627197265625
2461,2005.184814453125
6164,2001.3170166015625
3584,1993.91943359375
18450,2004.497314453125
11247,2001.7099609375
9073,2005.106689453125
5961,2005.1546630859375
10972,2003.052490234375
4214,2004.3690185546875
4860,1991.210693359375
19662,2002.652587890625
10007,2000.1859130859375
21,1986.231201171875
136,2001.237060546875
8081,2002.794677734375
19206,1995.9290771484375
4434,2002.834716796875
7961,2001.134033203125
13149,1991.188720703125
784,1997.058837890625
15332,1984.4141845703125
12424,2004.5135498046875
15481,2002.310546875
2326,2002.626220703125
5561,2003.4803466796875
2869,1991.203369140625
6528,2000.5699462890625
17905,1988.537109375
1178,1999.033203125
5703,2004.1351318359375
10125,1997.004638671875
8531,2005.5517578125
16942,1996.22216796875
153,2000.7491455078125
10280,2000.3221435546875
1119,2003.456787109375
9861,1989.9737548828125
2714,2001.201416015625
4532,1986.2735595703125
2865,2003.7987060546875
1936,1994.9901123046875
14147,1993.0853271484375
13696,2001.6051025390625
7083,2004.9747314453125
8371,1999.8779296875
650,2003.10498046875
15828,1982.4381103515625
17799,2003.62744140625
1589,1997.505615234375
18195,2005.634033203125
5132,1982.9840087890625
6092,2002.07763671875
4848,2003.908203125
15320,2001.395263671875
5772,2004.123046875
13066,1999.6795654296875
108,1993.0167236328125
11799,2001.2547607421875
19048,1989.7354736328125
12440,1998.9154052734375
18640,1997.372802734375
11542,2002.3941650390625
5122,1992.98974609375
19600,2003.6072998046875
7156,2003.6741943359375
12865,2002.94970703125
528,2004.0206298828125
9714,1997.11767578125
14966,1990.0408935546875
5110,2004.6649169921875
14614,2004.4910888671875
4021,2005.1170654296875
18633,1993.30712890625
13394,2005.626220703125
10284,2005.5006103515625
13496,1983.8394775390625
19948,2000.628662109375
17570,2005.355712890625
2844,2002.0076904296875
2723,2000.2301025390625
2673,1996.6768798828125
7883,2004.04541015625
573,1992.811279296875
7133,2004.10888671875
12606,2002.1800537109375
11578,2005.0753173828125
1338,1996.2353515625
2868,2000.0582275390625
8727,2002.80810546875
15788,2004.082763671875
6527,2003.446533203125
17014,1997.4295654296875
13337,2001.8453369140625
16847,2001.6617431640625
6559,2000.72119140625
2303,1995.642822265625
4481,2005.4742431640625
18146,2000.5426025390625
17840,1990.365234375
240,1998.458984375
15201,1990.0594482421875
4709,1991.5645751953125
16164,2002.3299560546875
19516,2003.2081298828125
12926,1992.6671142578125
6311,1988.0880126953125
3491,1984.2252197265625
11218,2002.4256591796875
13870,1992.6865234375
15591,2003.9559326171875
15879,1995.445556640625
11975,2000.0311279296875
1765,2000.52001953125
15654,1989.54638671875
19622,1997.0859375
15010,2002.0472412109375
13305,1997.0821533203125
11589,1999.6298828125
8856,2002.071533203125
3654,2002.2161865234375
6112,2005.272216796875
925,1990.43994140625
18894,1997.7774658203125
7925,1993.5894775390625
6508,1999.4971923828125
8522,2002.64111328125
14373,1993.9173583984375
7822,1995.8817138671875
7111,1996.9600830078125
17813,1995.234619140625
11310,1997.6617431640625
13914,2003.906982421875
10006,2005.629638671875
15726,1997.865478515625
13411,2000.0458984375
6146,2001.640869140625
19835,2003.0316162109375
14617,1995.2938232421875
7752,1992.807861328125
4101,1991.5179443359375
11324,2002.07958984375
4093,2001.917236328125
3340,2002.13134765625
11987,1997.5582275390625
9186,1998.897705078125
18998,2005.9503173828125
11525,2001.80322265625
2373,1994.4244384765625
5704,2003.30224609375
5859,2002.3470458984375
18933,1991.1343994140625
18720,1989.076904296875
9371,1997.53515625
11289,2003.14013671875
8567,1986.7501220703125
3751,1992.818359375
4895,2000.99462890625
16279,2004.787353515625
5270,2000.071044921875
17935,1990.3363037109375
14722,1998.2664794921875
14476,2003.3074951171875
8274,1998.7921142578125
18387,2000.84033203125
4048,2002.108154296875
15945,2004.641845703125
11069,2000.6954345703125
1520,2003.647705078125
19213,2000.541259765625
9771,2001.8565673828125
11498,1986.3299560546875
14897,1987.1517333984375
13343,1980.9775390625
16809,2003.4013671875
16555,2004.1395263671875
11212,1995.88427734375
14159,1989.63427734375
13808,1987.2864990234375
11725,1999.209228515625
1553,2004.677490234375
12177,2003.7308349609375
14263,1987.9273681640625
16863,1994.2767333984375
6807,1998.7037353515625
11915,1999.6422119140625
2614,1989.05224609375
19990,1986.4334716796875
460,1995.7384033203125
5490,1998.7965087890625
2803,1992.239013671875
2763,1997.134765625
18801,2002.14599609375
9630,1985.8760986328125
18376,1991.7149658203125
15461,2002.456298828125
2222,2003.0816650390625
11000,1992.5040283203125
8304,1998.44482421875
14800,2004.3756103515625
6079,1987.2855224609375
16028,2002.4827880859375
1522,2001.384033203125
15980,2003.654541015625
7368,2005.1873779296875
3980,1995.9169921875
14624,1991.569091796875
10802,1988.642822265625
4444,2000.1077880859375
15630,1998.7109375
5422,2000.08349609375
4898,1990.163330078125
19028,2005.7496337890625
7410,2003.996337890625
810,1999.8358154296875
3959,1999.9755859375
12686,2003.45068359375
16638,2003.919189453125
15060,1983.1728515625
14567,2000.0521240234375
9959,2000.255859375
967,2001.1348876953125
798,1997.904541015625
8048,1997.0838623046875
19083,2002.9873046875
1195,2004.4996337890625
16376,1993.9356689453125
5705,2002.9918212890625
13677,1995.07763671875
7244,1994.2501220703125
11299,1996.167236328125
16887,2005.1832275390625
3155,1999.0986328125
3187,2001.8380126953125
16531,1998.2694091796875
8721,1995.39599609375
846,1991.9019775390625
12785,1991.465576171875
6271,1994.8521728515625
3470,2000.1748046875
10226,2001.1856689453125
5320,2001.8507080078125
15277,1996.0380859375
8142,2000.074462890625
18200,1989.380859375
1043,1997.47900390625
16081,2003.04443359375
10702,1998.72998046875
2595,1992.1451416015625
4744,1994.828369140625
19052,2004.0152587890625
13215,1993.359619140625
11856,2004.945556640625
13854,2005.090576171875
1880,2004.51220703125
8688,2005.2447509765625
4204,2004.03271484375
2112,2005.164306640625
2031,2003.7159423828125
18272,2005.645751953125
14059,1991.843994140625
9100,2004.0418701171875
6,1995.275390625
15910,2001.0601806640625
16795,2002.192626953125
10143,1987.9232177734375
2090,2000.9300537109375
4203,2004.85986328125
18156,1994.7547607421875
14395,1980.7567138671875
18499,1996.4049072265625
14446,2001.3284912109375
5743,1994.313232421875
3745,2003.63525390625
466,2002.5809326171875
3110,2004.07373046875
8038,2004.780029296875
15343,1996.2640380859375
16204,2003.1097412109375
11874,2004.034912109375
6273,1993.25244140625
13767,2002.4183349609375
6407,1996.632568359375
8667,1985.5640869140625
4066,2005.07666015625
12350,2004.9747314453125
18921,2002.507080078125
14678,1999.6727294921875
17767,2004.1446533203125
8920,1986.9464111328125
3877,1997.654052734375
16180,2004.933349609375
12468,2001.79833984375
5210,2003.5252685546875
18070,1999.54443359375
4732,2001.6456298828125
13923,2001.5853271484375
3389,1999.8275146484375
18147,2003.3001708984375
15970,2003.0224609375
19102,1996.12060546875
1475,1986.443359375
8851,2002.9683837890625
13002,1998.9456787109375
181,1998.004150390625
16272,2005.8426513671875
10982,1999.8946533203125
5215,1996.4381103515625
190,1996.348388671875
457,2004.4935302734375
17152,2001.496826171875
7489,1990.88427734375
10494,2000.42041015625
6019,2002.428466796875
1222,1996.3897705078125
936,1998.857177734375
5056,1998.321044921875
18469,2002.82177734375
10482,2002.3499755859375
2949,1996.8399658203125
10707,1980.2510986328125
19212,2002.0528564453125
7649,2003.82763671875
1775,1999.35595703125
1040,1994.0596923828125
3527,2003.51904296875
14309,2004.32177734375
11111,1984.3394775390625
12798,1992.796142578125
12902,2003.67626953125
18558,1999.322021484375
11546,2002.9112548828125
938,2003.9765625
17993,1999.9962158203125
7690,1999.165283203125
6357,2004.358154296875
588,2004.0380859375
13895,2001.85009765625
13513,2003.4150390625
19256,2000.5047607421875
15890,2002.7073974609375
15132,2004.68212890625
6324,2004.414794921875
4669,2002.921142578125
5068,2002.1878662109375
13735,2001.174072265625
12197,2001.751953125
3378,2004.2755126953125
8174,2002.8145751953125
11574,1997.2181396484375
16413,1993.763916015625
3104,1992.826416015625
994,2002.89208984375
17376,1995.8458251953125
1201,2005.0108642578125
13547,1996.76513671875
10577,1981.47607421875
19986,2004.3038330078125
1832,2002.66259765625
3989,2004.86181640625
16225,2002.02783203125
3512,1989.7867431640625
17695,1994.398193359375
19699,2002.52685546875
14991,1991.5657958984375
3095,2001.437255859375
8826,1994.505859375
14352,2002.622802734375
2943,1986.1934814453125
12625,2001.70849609375
1543,2001.2584228515625
1188,1999.544921875
2910,2003.3095703125
12142,2000.645263671875
5252,2006.1688232421875
16827,1994.308837890625
11495,1992.2911376953125
17365,2002.8902587890625
3342,2003.768310546875
8097,2004.9725341796875
18473,2001.4400634765625
12743,2004.0819091796875
5245,1995.591064453125
9460,1995.297607421875
10303,2003.61328125
18253,1986.0
310,1986.885009765625
8605,1989.6033935546875
1810,1988.6566162109375
15989,1995.086181640625
4766,1990.6138916015625
6158,2004.41162109375
6194,1984.8057861328125
1500,1999.5927734375
1677,2003.947509765625
16769,1997.9642333984375
2041,2002.6907958984375
12826,2001.238525390625
5302,1994.2369384765625
5623,2004.5487060546875
5560,2003.9560546875
17916,1984.432861328125
12559,1999.824462890625
15138,1998.01171875
6972,2003.711181640625
6729,2005.232421875
13540,2002.2725830078125
3788,2003.422119140625
6166,1993.4417724609375
5353,1990.405517578125
18205,2001.9888916015625
3554,2004.3299560546875
16454,2003.01513671875
2133,1995.6878662109375
19700,2001.9046630859375
2195,1999.9232177734375
18684,1998.538818359375
12484,2000.0234375
13253,1999.33544921875
18598,2004.36572265625
15568,2004.2281494140625
2424,2001.8828125
662,1990.478759765625
5099,1999.66162109375
14443,2001.919921875
9035,1991.0303955078125
2252,2000.890380859375
9753,2001.32568359375
7850,1992.34033203125
14496,2002.52392578125
4052,1988.5902099609375
13195,2000.381103515625
8408,2000.570556640625
6519,2003.6324462890625
9304,1999.3192138671875
928,2004.0731201171875
1931,2003.19384765625
5638,1998.5706787109375
9996,1995.51416015625
13964,2003.79150390625
12547,2005.183837890625
3132,2005.4434814453125
16186,1999.7337646484375
5510,1997.5120849609375
15815,1982.0074462890625
6012,2003.4906005859375
9077,2003.30615234375
13727,2002.3350830078125
11290,1991.093017578125
18925,2004.055908203125
1334,1987.7508544921875
10024,2002.8477783203125
18602,1999.473876953125
15760,2004.390625
4748,1997.4910888671875
7076,1994.45361328125
15145,2001.821533203125
7451,1998.705322265625
8758,2000.397216796875
9046,2003.5115966796875
1700,2004.0341796875
1632,2003.0662841796875
8014,2004.491943359375
6396,2003.878173828125
7203,2004.890625
13988,1989.4013671875
9276,2002.669677734375
19431,2002.0526123046875
5680,1995.7269287109375
1290,2002.6378173828125
13311,2002.047607421875
17358,2003.7044677734375
19467,1999.2835693359375
17547,1997.4339599609375
15426,1998.5948486328125
4095,2001.723388671875
3730,2004.4547119140625
7081,2001.312744140625
9979,2002.054931640625
10781,2004.23291015625
9139,1994.65234375
10669,2003.3677978515625
73,2003.875
3258,1997.302001953125
16904,1996.820068359375
18767,2004.0599365234375
500,1995.7115478515625
18566,2005.2469482421875
9719,1994.36962890625
9888,1987.2481689453125
2543,2003.6219482421875
5032,2001.962158203125
50,2004.1795654296875
3158,2005.030517578125
8210,1998.63330078125
3047,2001.6185302734375
15638,1999.77490234375
2691,1984.3873291015625
16582,2000.959228515625
4437,2004.080078125
396,1983.4630126953125
14604,1993.3082275390625
12629,1984.0916748046875
17323,2000.8095703125
8265,2003.88232421875
13327,2004.629638671875
8018,1999.9232177734375
14337,2002.256591796875
5969,2002.9683837890625
8837,1993.8582763671875
11277,1990.9241943359375
19568,2004.05810546875
17344,1999.0042724609375
14869,2004.2119140625
14252,2003.962890625
3946,2003.1058349609375
9090,2002.78857421875
9190,2001.4552001953125
4119,1996.35205078125
4455,2000.9942626953125
14138,2002.0333251953125
206,1993.4417724609375
3843,1999.0869140625
13894,1995.892333984375
17583,1998.294677734375
9824,2004.960693359375
5502,2002.8568115234375
7274,2004.5848388671875
9043,1997.7532958984375
14060,2004.763671875
11740,2004.066162109375
3749,2000.92138671875
4727,2003.2781982421875
10910,2005.546875
17032,2003.03466796875
6000,1995.2972412109375
12959,1999.39013671875
14129,2005.90185546875
10538,2006.3021240234375
12526,1987.51416015625
2683,2001.73388671875
3409,1982.0848388671875
13102,1996.053955078125
6789,2004.086669921875
19528,1989.048828125
17058,1998.357177734375
5661,1986.8349609375
332,1986.5477294921875
19430,1998.814208984375
16509,2000.4085693359375
4132,1991.0562744140625
14266,1981.757568359375
15774,2003.81103515625
19656,1990.0333251953125
9493,1996.67431640625
9967,2003.45458984375
17367,2003.8092041015625
6861,1983.2022705078125
13613,2002.415771484375
2249,2004.9281005859375
6085,1997.2047119140625
16960,1990.2557373046875
8709,2004.1427001953125
15681,2001.3804931640625
13199,1993.458251953125
9481,2003.392822265625
7283,2003.114013671875
9359,2004.621826171875
6599,2002.765380859375
5658,1979.68505859375
14457,1999.7117919921875
14441,2002.0040283203125
52,1992.746826171875
305,2004.73681640625
13837,1986.6317138671875
11596,2003.553955078125
12038,1987.748046875
5259,2003.3233642578125
18075,1987.5721435546875
5432,2003.705322265625
11792,2004.41064453125
2184,2001.3216552734375
3400,2002.1517333984375
10381,2004.2276611328125
12850,2003.35107421875
19126,1992.8668212890625
12294,2004.75634765625
644,1991.40283203125
16306,2004.30078125
330,2003.466064453125
10586,2004.2127685546875
10209,1997.511474609375
5340,1996.25439453125
4088,1987.95703125
7206,2003.3314208984375
19241,1999.140625
11244,1989.153564453125
12892,2002.658203125
2823,1995.2791748046875
7842,2003.2149658203125
10895,2004.30322265625
12286,2000.8157958984375
1383,1988.28369140625
11464,1996.463134765625
6375,2003.177734375
2455,1999.6641845703125
10085,2003.943359375
17216,1990.2869873046875
18573,2004.423828125
5862,2001.28515625
12404,1990.9486083984375
16916,2005.2412109375
1737,1989.5848388671875
16707,1995.9862060546875
15493,2002.59375
19073,2004.6451416015625
17907,1997.6002197265625
11519,1998.5819091796875
6147,1997.4532470703125
9938,1999.35888671875
16392,1999.1402587890625
7782,1992.67529296875
11453,1998.0872802734375
8248,2004.8133544921875
3598,1991.255126953125
18431,2002.9739990234375
758,1992.77734375
3326,1998.06005859375
280,2000.233642578125
16589,1992.7122802734375
16793,2004.9779052734375
4750,2005.09130859375
10142,2004.192138671875
69,2001.2529296875
2715,2000.134521484375
17285,2003.14013671875
19279,2003.50244140625
16445,2002.6256103515625
5624,2002.0927734375
9491,2002.826416015625
18855,2002.2779541015625
19982,1997.4268798828125
6346,2004.3944091796875
10807,1993.059814453125
11909,1981.1282958984375
6223,1998.74755859375
11704,1999.6273193359375
334,2003.930908203125
2293,2003.53515625
18242,2004.703125
11732,2003.03564453125
19495,2004.306396484375
16979,2004.876220703125
1308,2001.674072265625
11713,2001.743896484375
3321,1992.589111328125
6750,2004.6728515625
11346,1990.8665771484375
15470,1981.838623046875
4156,1983.2230224609375
4675,1982.393310546875
5009,1983.756103515625
668,2004.232666015625
3423,2001.0291748046875
109,2001.102294921875
3221,2003.7679443359375
10949,2004.7972412109375
972,1998.5931396484375
12492,2003.3095703125
14033,2002.3114013671875
9847,2004.279052734375
19938,2003.187744140625
12111,1985.3427734375
17999,1988.440673828125
5929,1998.9090576171875
15293,1999.5421142578125
7469,1991.470458984375
6586,1987.1650390625
17875,1991.97509765625
17290,1995.3741455078125
